250   1     4              . 0     0     10    0    
250   2     1       19266.79 0     0     10    0    
250   3     1       15742.50 1     0     10    0    
250   4     4              . 2     0     10    0    
250   5     4              . 2     0     10    0    
250   6     4              . 2     0     10    0    
250   7     4              . 2     0     10    0    
250   8     4              . 2     0     10    0    
250   9     1       19882.08 2     0     10    0    
251   0     4              . 0     0     10    1    
251   1     4              . 0     0     10    0    
251   2     4              . 0     0     10    0    
251   3     4              . 0     0     10    0    
251   4     4              . 0     0     10    0    
251   5     4              . 0     0     10    0    
251   6     4              . 0     0     10    0    
251   7     4              . 0     0     10    0    
251   8     4              . 0     0     10    0    
251   9     4              . 0     0     10    0    
252   0     4              . 0     0     10    1    
252   1     4              . 0     0     10    0    
252   2     4              . 0     0     10    0    
252   3     4              . 0     0     10    0    
252   4     4              . 0     0     10    0    
252   5     4              . 0     0     10    0    
252   6     4              . 0     0     10    0    
252   7     4              . 0     0     10    0    
252   8     4              . 0     0     10    0    
252   9     4              . 0     0     10    0    
253   0     4              . 0     0     10    1    
253   1     4              . 0     0     10    0    
253   2     4              . 0     0     10    0    
253   3     4              . 0     0     10    0    
253   4     1       21766.48 0     0     10    0    
253   5     4              . 1     0     10    0    
253   6     4              . 1     0     10    0    
253   7     1       18879.09 1     0     10    0    
253   8     1       16988.64 2     0     10    0    
253   9     4              . 3     0     10    0    
254   0     4              . 0     0     10    1    
254   1     4              . 0     0     10    0    
254   2     4              . 0     0     10    0    
254   3     1       22466.08 0     0     10    0    
254   4     4              . 1     0     10    0    
254   5     4              . 1     0     10    0    
254   6     4              . 1     0     10    0    
254   7     4              . 1     0     10    0    
254   8     1       17935.42 1     0     10    0    
254   9     1       18701.92 2     0     10    0    
255   0     1       15528.67 0     0     10    1    
255   1     4              . 1     0     10    0    
255   2     4              . 1     0     10    0    
255   3     1       20022.50 1     0     10    0    
255   4     1       15663.49 2     0     10    0    
255   5     4              . 3     0     10    0    
255   6     4              . 3     0     10    0    
255   7     4              . 3     0     10    0    
255   8     1       21635.19 3     0     10    0    
255   9     4              . 4     0     10    0    
256   0     1       23286.90 0     0     10    1    
256   1     1       17040.42 1     0     10    0    
256   2     1       18887.68 2     0     10    0    
256   3     1       18224.05 3     0     10    0    
256   4     1       18762.75 4     0     10    0    
256   5     4              . 5     0     10    0    
256   6     4              . 5     0     10    0    
256   7     2       15779.42 5     0     10    0    
256   8     4              . 5     1     10    0    
256   9     4              . 5     1     10    0    
257   0     1       18691.07 0     0     10    1    
257   1     4              . 1     0     10    0    
257   2     4              . 1     0     10    0    
257   3     4              . 1     0     10    0    
257   4     4              . 1     0     10    0    
257   5     4              . 1     0     10    0    
257   6     1       18129.12 1     0     10    0    
257   7     4              . 2     0     10    0    
257   8     4              . 2     0     10    0    
